Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,20.00/Kg,25.00/Kg,200,Trans-Nzoia,2025-10-16
Cowpea leaves (Kunde),-,-,-,Mukuyu Market, - ,70.00/Kg,,Muranga,2025-10-15
Cowpea leaves (Kunde),-,-,-,Ahero,50.00/Kg,60.00/Kg,4000,Kisumu,2025-10-15
Cowpea leaves (Kunde),-,-,-,Kagio,20.00/Kg,40.00/Kg,600,Kirinyaga,2025-10-14
Cowpea leaves (Kunde),-,-,-,Bondeni,20.00/Kg,25.00/Kg,200,Trans-Nzoia,2025-10-14
Cowpea leaves (Kunde),-,-,-,Holo, - ,80.00/Kg,,Kisumu,2025-10-14
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,200,Trans-Nzoia,2025-10-14
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,60.00/Kg,320,Kirinyaga,2025-10-13
Cowpea leaves (Kunde),-,-,-,Kutus,30.00/Kg,40.00/Kg,60,Kirinyaga,2025-10-13
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,20.00/Kg,26.00/Kg,200,Trans-Nzoia,2025-10-13
Cowpea leaves (Kunde),-,-,-,Makutano Embu,25.00/Kg,35.00/Kg,,Embu,2025-10-11
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,25.00/Kg,35.00/Kg,1700,Kirinyaga,2025-10-11
Cowpea leaves (Kunde),-,-,-,Ahero,40.00/Kg,50.00/Kg,3000,Kisumu,2025-10-11
Cowpea leaves (Kunde),-,-,-,Ahero,50.00/Kg,60.00/Kg,400,Kisumu,2025-10-11
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,50.00/Kg,210,Kirinyaga,2025-10-10
Cowpea leaves (Kunde),-,-,-,Mumias, - ,80.00/Kg,,Kakamega,2025-10-10
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,40.00/Kg,60.00/Kg,200,Trans-Nzoia,2025-10-10
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,28.57/Kg,35.71/Kg,200,Trans-Nzoia,2025-10-09
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,15.00/Kg,20.00/Kg,690,Kirinyaga,2025-10-08
Cowpea leaves (Kunde),-,-,-,Taveta Retail Market,50.00/Kg,80.00/Kg,250,Taita-Taveta,2025-10-08
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,30.00/Kg,50.00/Kg,200,Trans-Nzoia,2025-10-08
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,60.00/Kg,250,Kirinyaga,2025-10-07
Cowpea leaves (Kunde),-,-,-,Holo, - ,80.00/Kg,,Kisumu,2025-10-07
Cowpea leaves (Kunde),-,-,-,Bondeni,20.00/Kg,25.00/Kg,100,Trans-Nzoia,2025-10-07
Cowpea leaves (Kunde),-,-,-,Kathonzweni,80.00/Kg,120.00/Kg,120,Makueni,2025-10-07
Cowpea leaves (Kunde),-,-,-,Voi Retail, - ,100.00/Kg,50,Taita-Taveta,2025-10-07
Cowpea leaves (Kunde),-,-,-,Wundanyi, - ,50.00/Kg,300,Taita-Taveta,2025-10-07
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,30.00/Kg,50.00/Kg,200,Trans-Nzoia,2025-10-07
Cowpea leaves (Kunde),-,-,-,Kutus,40.00/Kg,50.00/Kg,60,Kirinyaga,2025-10-06
Cowpea leaves (Kunde),-,-,-,Kalundu,30.00/Kg,50.00/Kg,,Kitui,2025-10-06
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,25.00/Kg,30.00/Kg,200,Trans-Nzoia,2025-10-06
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,60.00/Kg,250,Kirinyaga,2025-10-04
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,14.00/Kg,20.00/Kg,650,Kirinyaga,2025-10-04
Cowpea leaves (Kunde),-,-,-,Mumias, - ,80.00/Kg,,Kakamega,2025-10-03
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,200,Trans-Nzoia,2025-10-03
Cowpea leaves (Kunde),-,-,-,Kutus,40.00/Kg,50.00/Kg,50,Kirinyaga,2025-10-02
Cowpea leaves (Kunde),-,-,-,Kalundu,30.00/Kg,50.00/Kg,,Kitui,2025-10-02
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,25.00/Kg,30.00/Kg,200,Trans-Nzoia,2025-10-02
Cowpea leaves (Kunde),-,-,-,Makutano Embu,15.00/Kg,25.00/Kg,,Embu,2025-10-01
Cowpea leaves (Kunde),-,-,-,Mukuyu Market,50.00/Kg,70.00/Kg,,Muranga,2025-10-01
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,50.00/Kg,70.00/Kg,200,Trans-Nzoia,2025-10-01
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,15.00/Kg,25.00/Kg,420,Kirinyaga,2025-10-01
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,50.00/Kg,180,Kirinyaga,2025-09-30
Cowpea leaves (Kunde),-,-,-,Bondeni,35.71/Kg,42.86/Kg,100,Trans-Nzoia,2025-09-30
Cowpea leaves (Kunde),-,-,-,Kagio,30.00/Kg,50.00/Kg,900,Kirinyaga,2025-09-30
Cowpea leaves (Kunde),-,-,-,Voi Retail, - ,100.00/Kg,50,Taita-Taveta,2025-09-30
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,40.00/Kg,60.00/Kg,200,Trans-Nzoia,2025-09-30
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,20.00/Kg,26.00/Kg,200,Trans-Nzoia,2025-09-29
Cowpea leaves (Kunde),-,-,-,Kalundu,30.00/Kg,50.00/Kg,,Kitui,2025-09-29
Cowpea leaves (Kunde),-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-09-29
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,10.00/Kg,20.00/Kg,510,Kirinyaga,2025-09-27
Cowpea leaves (Kunde),-,-,-,Mumias, - ,75.00/Kg,,Kakamega,2025-09-26
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,60.00/Kg,250,Kirinyaga,2025-09-25
Cowpea leaves (Kunde),-,-,-,Kisasi,15.00/Kg,26.00/Kg,,Kitui,2025-09-25
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,40.00/Kg,60.00/Kg,640,Kirinyaga,2025-09-25
Cowpea leaves (Kunde),-,-,-,Kutus,30.00/Kg,40.00/Kg,80,Kirinyaga,2025-09-25
Cowpea leaves (Kunde),-,-,-,Kalundu,30.00/Kg,50.00/Kg,,Kitui,2025-09-25
Cowpea leaves (Kunde),-,-,-,Ahero,50.00/Kg,60.00/Kg,5000,Kisumu,2025-09-23
Cowpea leaves (Kunde),-,-,-,Chuka,20.00/Kg,30.00/Kg,280,Tharaka-Nithi,2025-09-23
Cowpea leaves (Kunde),-,-,-,Voi Retail, - ,100.00/Kg,50,Taita-Taveta,2025-09-23
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,60.00/Kg,250,Kirinyaga,2025-09-22
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,28.57/Kg,35.71/Kg,200,Trans-Nzoia,2025-09-22
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,35.00/Kg,50.00/Kg,320,Kirinyaga,2025-09-19
Cowpea leaves (Kunde),-,-,-,Mumias, - ,71.43/Kg,,Kakamega,2025-09-19
Cowpea leaves (Kunde),-,-,-,Kisasi,16.00/Kg,25.00/Kg,,Kitui,2025-09-19
Cowpea leaves (Kunde),-,-,-,Chuka,20.00/Kg,30.00/Kg,150,Tharaka-Nithi,2025-09-19
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,200,Trans-Nzoia,2025-09-19
Cowpea leaves (Kunde),-,-,-,Kutus,50.00/Kg,60.00/Kg,50,Kirinyaga,2025-09-18
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,25.00/Kg,40.00/Kg,140,Kirinyaga,2025-09-18
Cowpea leaves (Kunde),-,-,-,Kalundu,30.00/Kg,50.00/Kg,,Kitui,2025-09-18
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,28.57/Kg,35.71/Kg,300,Trans-Nzoia,2025-09-18
Cowpea leaves (Kunde),-,-,-,Mukuyu Market,40.00/Kg,70.00/Kg,,Muranga,2025-09-17
Cowpea leaves (Kunde),-,-,-,Ahero,50.00/Kg,60.00/Kg,4000,Kisumu,2025-09-17
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,30.00/Kg,50.00/Kg,200,Trans-Nzoia,2025-09-17
Cowpea leaves (Kunde),-,-,-,Kathonzweni,60.00/Kg,90.00/Kg,250,Makueni,2025-09-16
Cowpea leaves (Kunde),-,-,-,Holo, - ,80.00/Kg,,Kisumu,2025-09-16
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,35.00/Kg,50.00/Kg,250,Kirinyaga,2025-09-16
Cowpea leaves (Kunde),-,-,-,Bondeni,28.57/Kg,35.71/Kg,200,Trans-Nzoia,2025-09-16
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,200,Trans-Nzoia,2025-09-16
Cowpea leaves (Kunde),-,-,-,Voi Wholesale,50.00/Kg, - ,500,Taita-Taveta,2025-09-16
Cowpea leaves (Kunde),-,-,-,Kutus,40.00/Kg,50.00/Kg,70,Kirinyaga,2025-09-15
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,28.57/Kg,35.71/Kg,300,Trans-Nzoia,2025-09-15
Cowpea leaves (Kunde),-,-,-,Kalundu,30.00/Kg,50.00/Kg,,Kitui,2025-09-15
Cowpea leaves (Kunde),-,-,-,Muhoroni, - ,60.00/Kg,400,Kisumu,2025-09-14
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,60.00/Kg,258,Kirinyaga,2025-09-12
Cowpea leaves (Kunde),-,-,-,Mumias, - ,35.71/Kg,,Kakamega,2025-09-12
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,28.57/Kg,35.71/Kg,300,Trans-Nzoia,2025-09-11
Cowpea leaves (Kunde),-,-,-,Kutus,40.00/Kg,50.00/Kg,50,Kirinyaga,2025-09-11
Cowpea leaves (Kunde),-,-,-,Kalundu,30.00/Kg,50.00/Kg,,Kitui,2025-09-11
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,50.00/Kg,70.00/Kg,350,Kirinyaga,2025-09-09
Cowpea leaves (Kunde),-,-,-,Ahero,50.00/Kg,60.00/Kg,3600,Kisumu,2025-09-09
Cowpea leaves (Kunde),-,-,-,Kagio,25.00/Kg,50.00/Kg,200,Kirinyaga,2025-09-09
Cowpea leaves (Kunde),-,-,-,Holo, - ,120.00/Kg,,Kisumu,2025-09-09
Cowpea leaves (Kunde),-,-,-,Bondeni,28.57/Kg,35.71/Kg,200,Trans-Nzoia,2025-09-09
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,30.00/Kg,50.00/Kg,300,Trans-Nzoia,2025-09-09
Cowpea leaves (Kunde),-,-,-,Kutus,40.00/Kg,50.00/Kg,60,Kirinyaga,2025-09-08
Cowpea leaves (Kunde),-,-,-,Kalundu,30.00/Kg,50.00/Kg,,Kitui,2025-09-08
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,28.57/Kg,35.71/Kg,300,Trans-Nzoia,2025-09-08
Cowpea leaves (Kunde),-,-,-,Muhoroni, - ,50.00/Kg,360,Kisumu,2025-09-07
Cowpea leaves (Kunde),-,-,-,Kibuye, - ,100.00/Kg,,Kisumu,2025-09-07
Cowpea leaves (Kunde),-,-,-,Makutano Embu,18.00/Kg,30.00/Kg,,Embu,2025-09-06
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,18.00/Kg,30.00/Kg,140,Kirinyaga,2025-09-06
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,40.00/Kg,60.00/Kg,300,Trans-Nzoia,2025-09-05
Cowpea leaves (Kunde),-,-,-,Mumias, - ,100.00/Kg,,Kakamega,2025-09-05
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,30.00/Kg,50.00/Kg,150,Kirinyaga,2025-09-04
Cowpea leaves (Kunde),-,-,-,Kalundu,30.00/Kg,50.00/Kg,,Kitui,2025-09-04
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,28.57/Kg,35.71/Kg,300,Trans-Nzoia,2025-09-04
Cowpea leaves (Kunde),-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-09-04
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,50.00/Kg,70.00/Kg,300,Trans-Nzoia,2025-09-03
Cowpea leaves (Kunde),-,-,-,Bondeni,17.14/Kg,24.29/Kg,300,Trans-Nzoia,2025-09-02
Cowpea leaves (Kunde),-,-,-,Voi Retail, - ,100.00/Kg,20,Taita-Taveta,2025-09-02
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,40.00/Kg,60.00/Kg,300,Trans-Nzoia,2025-09-02
Cowpea leaves (Kunde),-,-,-,Voi Wholesale,50.00/Kg, - ,300,Taita-Taveta,2025-09-02
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,60.00/Kg,185,Kirinyaga,2025-09-01
Cowpea leaves (Kunde),-,-,-,Kalundu,30.00/Kg,50.00/Kg,,Kitui,2025-09-01
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,60.00/Kg,250,Kirinyaga,2025-08-30
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,40.00/Kg,50.00/Kg,180,Kirinyaga,2025-08-30
Cowpea leaves (Kunde),-,-,-,Mumias, - ,83.33/Kg,,Kakamega,2025-08-29
Cowpea leaves (Kunde),-,-,-,Kagio,25.00/Kg,40.00/Kg,200,Kirinyaga,2025-08-29
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,30.00/Kg,50.00/Kg,300,Trans-Nzoia,2025-08-29
Cowpea leaves (Kunde),-,-,-,Kutus,40.00/Kg,50.00/Kg,50,Kirinyaga,2025-08-28
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,25.00/Kg,30.00/Kg,300,Trans-Nzoia,2025-08-28
Cowpea leaves (Kunde),-,-,-,Mukuyu Market, - ,70.00/Kg,,Muranga,2025-08-27
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,40.00/Kg,60.00/Kg,300,Trans-Nzoia,2025-08-27
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,50.00/Kg,70.00/Kg,470,Kirinyaga,2025-08-26
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,60.00/Kg,258,Kirinyaga,2025-08-26
Cowpea leaves (Kunde),-,-,-,Ahero,50.00/Kg,60.00/Kg,4000,Kisumu,2025-08-26
Cowpea leaves (Kunde),-,-,-,Voi Retail, - ,80.00/Kg,30,Taita-Taveta,2025-08-26
Cowpea leaves (Kunde),-,-,-,Serem - Vihiga, - ,60.00/Kg,1000,Vihiga,2025-08-23
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,210,Kirinyaga,2025-08-23
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,60.00/Kg,320,Kirinyaga,2025-08-22
Cowpea leaves (Kunde),-,-,-,Cheptulu,40.00/Kg,60.00/Kg,550,Vihiga,2025-08-22
Cowpea leaves (Kunde),-,-,-,Voi Retail, - ,90.00/Kg,50,Taita-Taveta,2025-08-22
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,60.00/Kg,80.00/Kg,300,Trans-Nzoia,2025-08-22
Cowpea leaves (Kunde),-,-,-,Kutus,40.00/Kg,50.00/Kg,50,Kirinyaga,2025-08-21
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,25.00/Kg,30.00/Kg,300,Trans-Nzoia,2025-08-21
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,60.00/Kg,180,Kirinyaga,2025-08-20
Cowpea leaves (Kunde),-,-,-,Taveta Retail Market,30.00/Kg,50.00/Kg,50,Taita-Taveta,2025-08-20
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,28.57/Kg,35.71/Kg,300,Trans-Nzoia,2025-08-20
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,20.00/Kg,40.00/Kg,340,Kirinyaga,2025-08-20
Cowpea leaves (Kunde),-,-,-,Holo, - ,90.00/Kg,,Kisumu,2025-08-19
Cowpea leaves (Kunde),-,-,-,Kagio,20.00/Kg,40.00/Kg,150,Kirinyaga,2025-08-19
Cowpea leaves (Kunde),-,-,-,Bondeni,28.57/Kg,35.71/Kg,400,Trans-Nzoia,2025-08-19
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,300,Trans-Nzoia,2025-08-19
Cowpea leaves (Kunde),-,-,-,Ahero,50.00/Kg,60.00/Kg,4000,Kisumu,2025-08-18
Cowpea leaves (Kunde),-,-,-,Kutus,40.00/Kg,50.00/Kg,40,Kirinyaga,2025-08-18
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,30.00/Kg,50.00/Kg,300,Trans-Nzoia,2025-08-18
Cowpea leaves (Kunde),-,-,-,Kalundu,30.00/Kg,50.00/Kg,,Kitui,2025-08-18
Cowpea leaves (Kunde),-,-,-,Muhoroni, - ,50.00/Kg,500,Kisumu,2025-08-17
Cowpea leaves (Kunde),-,-,-,Taveta Retail Market,30.00/Kg,70.00/Kg,30,Taita-Taveta,2025-08-16
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,20.00/Kg,30.00/Kg,380,Kirinyaga,2025-08-16
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,50.00/Kg,250,Kirinyaga,2025-08-15
Cowpea leaves (Kunde),-,-,-,Mumias, - ,83.33/Kg,,Kakamega,2025-08-15
Cowpea leaves (Kunde),-,-,-,Cheptulu,30.00/Kg,50.00/Kg,650,Vihiga,2025-08-15
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,200,Trans-Nzoia,2025-08-15
Cowpea leaves (Kunde),-,-,-,Kalundu,30.00/Kg,50.00/Kg,,Kitui,2025-08-14
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,35.71/Kg,42.86/Kg,400,Trans-Nzoia,2025-08-14
Cowpea leaves (Kunde),-,-,-,Kutus,40.00/Kg,50.00/Kg,50,Kirinyaga,2025-08-14
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,35.71/Kg,42.86/Kg,200,Trans-Nzoia,2025-08-13
Cowpea leaves (Kunde),-,-,-,Holo, - ,90.00/Kg,,Kisumu,2025-08-12
Cowpea leaves (Kunde),-,-,-,Bondeni,21.43/Kg,28.57/Kg,500,Trans-Nzoia,2025-08-12
Cowpea leaves (Kunde),-,-,-,Kabati - Muranga,28.00/Kg,45.00/Kg,,Muranga,2025-08-12
Cowpea leaves (Kunde),-,-,-,Ahero,50.00/Kg,60.00/Kg,4000,Kisumu,2025-08-12
Cowpea leaves (Kunde),-,-,-,Wundanyi, - ,60.00/Kg,400,Taita-Taveta,2025-08-12
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,500,Trans-Nzoia,2025-08-12
Cowpea leaves (Kunde),-,-,-,Kutus,40.00/Kg,50.00/Kg,50,Kirinyaga,2025-08-11
Cowpea leaves (Kunde),-,-,-,Kibuye, - ,100.00/Kg,,Kisumu,2025-08-10
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,25.00/Kg,35.00/Kg,340,Kirinyaga,2025-08-09
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,60.00/Kg,180,Kirinyaga,2025-08-08
Cowpea leaves (Kunde),-,-,-,Cheptulu,50.00/Kg,70.00/Kg,520,Vihiga,2025-08-08
Cowpea leaves (Kunde),-,-,-,Kabati - Muranga,28.00/Kg,40.00/Kg,,Muranga,2025-08-08
Cowpea leaves (Kunde),-,-,-,Kalundu,30.00/Kg,50.00/Kg,,Kitui,2025-08-07
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,60.00/Kg,250,Kirinyaga,2025-08-06
Cowpea leaves (Kunde),-,-,-,Taveta Retail Market,30.00/Kg,80.00/Kg,25,Taita-Taveta,2025-08-06
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,25.00/Kg,30.00/Kg,320,Kirinyaga,2025-08-06
Cowpea leaves (Kunde),-,-,-,Holo, - ,100.00/Kg,,Kisumu,2025-08-05
Cowpea leaves (Kunde),-,-,-,Cheptulu,50.00/Kg,70.00/Kg,480,Vihiga,2025-08-05
Cowpea leaves (Kunde),-,-,-,Chuka,20.00/Kg,30.00/Kg,250,Tharaka-Nithi,2025-08-05
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima, - ,60.00/Kg,,Nairobi,2025-08-04
Cowpea leaves (Kunde),-,-,-,Kalundu,30.00/Kg,50.00/Kg,,Kitui,2025-08-04
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,60.00/Kg,220,Kirinyaga,2025-08-04
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,500,Trans-Nzoia,2025-08-01
Cowpea leaves (Kunde),-,-,-,Voi Wholesale,50.00/Kg, - ,400,Taita-Taveta,2025-08-01
Cowpea leaves (Kunde),-,-,-,Kutus,40.00/Kg,50.00/Kg,60,Kirinyaga,2025-07-31
Cowpea leaves (Kunde),-,-,-,Kutus,40.00/Kg,50.00/Kg,60,Kirinyaga,2025-07-31
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,8.57/Kg,17.14/Kg,600,Trans-Nzoia,2025-07-31
Cowpea leaves (Kunde),-,-,-,Cheptulu,40.00/Kg,60.00/Kg,550,Vihiga,2025-07-30
Cowpea leaves (Kunde),-,-,-,Embu Town,40.00/Kg,60.00/Kg,700,Embu,2025-07-30
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,21.43/Kg,28.57/Kg,500,Trans-Nzoia,2025-07-30
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,21.43/Kg,28.57/Kg,500,Trans-Nzoia,2025-07-30
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,60.00/Kg,185,Kirinyaga,2025-07-29
Cowpea leaves (Kunde),-,-,-,Holo, - ,150.00/Kg,,Kisumu,2025-07-29
Cowpea leaves (Kunde),-,-,-,Bondeni,21.43/Kg,28.57/Kg,600,Trans-Nzoia,2025-07-29
Cowpea leaves (Kunde),-,-,-,Ahero,50.00/Kg,60.00/Kg,4500,Kisumu,2025-07-29
Cowpea leaves (Kunde),-,-,-,Ahero,50.00/Kg,60.00/Kg,4500,Kisumu,2025-07-29
Cowpea leaves (Kunde),-,-,-,Ahero,50.00/Kg,60.00/Kg,4500,Kisumu,2025-07-29
Cowpea leaves (Kunde),-,-,-,Chuka,20.00/Kg,40.00/Kg,150,Tharaka-Nithi,2025-07-29
Cowpea leaves (Kunde),-,-,-,Chuka,20.00/Kg,40.00/Kg,250,Tharaka-Nithi,2025-07-29
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,500,Trans-Nzoia,2025-07-29
Cowpea leaves (Kunde),-,-,-,Cheptulu,40.00/Kg,60.00/Kg,450,Vihiga,2025-07-28
Cowpea leaves (Kunde),-,-,-,Cheptulu,40.00/Kg,60.00/Kg,450,Vihiga,2025-07-28
Cowpea leaves (Kunde),-,-,-,Cheptulu,40.00/Kg,60.00/Kg,450,Vihiga,2025-07-28
Cowpea leaves (Kunde),-,-,-,Kutus,40.00/Kg,50.00/Kg,50,Kirinyaga,2025-07-28
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,21.43/Kg,28.57/Kg,500,Trans-Nzoia,2025-07-28
Cowpea leaves (Kunde),-,-,-,Kibuye, - ,100.00/Kg,,Kisumu,2025-07-27
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,60.00/Kg,320,Kirinyaga,2025-07-26
Cowpea leaves (Kunde),-,-,-,Cheptulu,40.00/Kg,60.00/Kg,650,Vihiga,2025-07-25
Cowpea leaves (Kunde),-,-,-,Voi Retail, - ,100.00/Kg,80,Taita-Taveta,2025-07-25
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,500,Trans-Nzoia,2025-07-25
Cowpea leaves (Kunde),-,-,-,Kutus,30.00/Kg,40.00/Kg,60,Kirinyaga,2025-07-24
Cowpea leaves (Kunde),-,-,-,Mbale, - ,94.34/Kg,800,Vihiga,2025-07-24
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,14.29/Kg,21.43/Kg,600,Trans-Nzoia,2025-07-24
Cowpea leaves (Kunde),-,-,-,Cheptulu,40.00/Kg,60.00/Kg,500,Vihiga,2025-07-23
Cowpea leaves (Kunde),-,-,-,Ahero,50.00/Kg,60.00/Kg,5000,Kisumu,2025-07-23
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,12.00/Kg,20.00/Kg,160,Kirinyaga,2025-07-23
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,12.00/Kg,20.00/Kg,160,Kirinyaga,2025-07-23
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,60.00/Kg,320,Kirinyaga,2025-07-22
Cowpea leaves (Kunde),-,-,-,Cheptulu,30.00/Kg,50.00/Kg,720,Vihiga,2025-07-22
Cowpea leaves (Kunde),-,-,-,Kutus,40.00/Kg,50.00/Kg,40,Kirinyaga,2025-07-21
Cowpea leaves (Kunde),-,-,-,Kibuye, - ,100.00/Kg,,Kisumu,2025-07-20
Cowpea leaves (Kunde),-,-,-,Muhoroni, - ,55.00/Kg,250,Kisumu,2025-07-20
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,230,Kirinyaga,2025-07-19
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,60.00/Kg,350,Kirinyaga,2025-07-18
Cowpea leaves (Kunde),-,-,-,Cheptulu,30.00/Kg,50.00/Kg,750,Vihiga,2025-07-18
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,600,Trans-Nzoia,2025-07-18
Cowpea leaves (Kunde),-,-,-,Kutus,40.00/Kg,50.00/Kg,,Kirinyaga,2025-07-17
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,21.43/Kg,28.57/Kg,600,Trans-Nzoia,2025-07-17
Cowpea leaves (Kunde),-,-,-,Mukuyu Market,35.00/Kg,50.00/Kg,,Muranga,2025-07-16
Cowpea leaves (Kunde),-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,220,Kirinyaga,2025-07-16
Cowpea leaves (Kunde),-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-07-16
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,600,Trans-Nzoia,2025-07-16
Cowpea leaves (Kunde),-,-,-,Ngurubani Market,40.00/Kg,60.00/Kg,310,Kirinyaga,2025-07-15
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,21.43/Kg,28.57/Kg,400,Trans-Nzoia,2025-07-15
