Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Finger Millet,-,-,-,Mabera, - ,100.00/Kg,5000,Migori,2024-09-10
Finger Millet,-,-,-,Kagio,130.00/Kg,150.00/Kg,,Kirinyaga,2024-09-10
Finger Millet,-,-,-,Kapsabet Market,60.00/Kg,80.00/Kg,3500,Nandi,2024-09-10
Finger Millet,-,-,-,Kapkwen,125.00/Kg,150.00/Kg,9000,Bomet,2024-09-10
Finger Millet,-,-,-,Kathonzweni,100.00/Kg,110.00/Kg,300,Makueni,2024-09-10
Finger Millet,-,-,-,Kabiyet Market,115.00/Kg,125.00/Kg,200,Nandi,2024-09-10
Finger Millet,-,-,-,Maua,100.00/Kg,120.00/Kg,2300,Meru,2024-09-10
Finger Millet,-,-,-,Nkubu,100.00/Kg,120.00/Kg,450,Meru,2024-09-10
Finger Millet,-,-,-,Nyamakima,70.00/Kg,90.00/Kg,,Nairobi,2024-09-10
Finger Millet,-,-,-,Chuka,87.00/Kg,100.00/Kg,4000,Tharaka-Nithi,2024-09-10
Finger Millet,-,-,-,Bondeni,100.00/Kg,125.00/Kg,300,Trans-Nzoia,2024-09-10
Finger Millet,-,-,-,Gikomba,100.00/Kg,140.00/Kg,,Nairobi,2024-09-09
Finger Millet,-,-,-,Kutus,90.00/Kg,100.00/Kg,720,Kirinyaga,2024-09-09
Finger Millet,-,-,-,Khayega,116.67/Kg,125.00/Kg,900,Kakamega,2024-09-08
Finger Millet,-,-,-,Mumias,113.33/Kg,160.00/Kg,360,Kakamega,2024-09-08
Finger Millet,-,-,-,Kibuye, - ,150.00/Kg,8280,Kisumu,2024-09-08
Finger Millet,-,-,-,Mulot,94.44/Kg,150.00/Kg,900,Bomet,2024-09-07
Finger Millet,-,-,-,Molo, - ,160.00/Kg,240,Nakuru,2024-09-07
Finger Millet,-,-,-,Serem - Vihiga, - ,235.29/Kg,800,Vihiga,2024-09-07
Finger Millet,-,-,-,Kapsabet Market,100.00/Kg,120.00/Kg,3000,Nandi,2024-09-07
Finger Millet,-,-,-,Akala,112.50/Kg,125.00/Kg,800,Siaya,2024-09-07
Finger Millet,-,-,-,Mumias,108.89/Kg,175.00/Kg,630,Kakamega,2024-09-06
Finger Millet,-,-,-,Majengo Vihiga, - ,132.28/Kg,400,Vihiga,2024-09-06
Finger Millet,-,-,-,Kabati - Muranga,40.00/Kg,50.00/Kg,,Muranga,2024-09-06
Finger Millet,-,-,-,Bondo,138.89/Kg,175.00/Kg,1200,Siaya,2024-09-06
Finger Millet,-,-,-,Kerugoya,75.00/Kg,125.00/Kg,800,Kirinyaga,2024-09-06
Finger Millet,-,-,-,Bungoma town,110.00/Kg,150.00/Kg,3600,Bungoma,2024-09-06
Finger Millet,-,-,-,Voi Retail, - ,120.00/Kg,90,Taita-Taveta,2024-09-06
Finger Millet,-,-,-,Gikomba,100.00/Kg,140.00/Kg,,Nairobi,2024-09-06
Finger Millet,-,-,-,Aram,141.13/Kg,161.29/Kg,600,Siaya,2024-09-05
Finger Millet,-,-,-,Kipkaren,200.00/Kg,240.00/Kg,700,Kakamega,2024-09-05
Finger Millet,-,-,-,Kagio,130.00/Kg,150.00/Kg,,Kirinyaga,2024-09-05
Finger Millet,-,-,-,Kimilili town,60.00/Kg,70.00/Kg,1000,Bungoma,2024-09-05
Finger Millet,-,-,-,Nyamakima,70.00/Kg,90.00/Kg,,Nairobi,2024-09-05
Finger Millet,-,-,-,Nyamakima,70.00/Kg,60.00/Kg,,Nairobi,2024-09-05
Finger Millet,-,-,-,Gikomba,100.00/Kg,140.00/Kg,,Nairobi,2024-09-05
Finger Millet,-,-,-,Mbale, - ,158.73/Kg,2000,Vihiga,2024-09-04
Finger Millet,-,-,-,Bondo,144.44/Kg,175.00/Kg,1000,Siaya,2024-09-04
Finger Millet,-,-,-,Serem - Vihiga, - ,235.29/Kg,600,Vihiga,2024-09-04
Finger Millet,-,-,-,Nyamakima,70.00/Kg,90.00/Kg,,Nairobi,2024-09-04
Finger Millet,-,-,-,Gikomba,100.00/Kg,140.00/Kg,,Nairobi,2024-09-04
Finger Millet,-,-,-,Akala,112.50/Kg,125.00/Kg,800,Siaya,2024-09-04
Finger Millet,-,-,-,Kerugoya,80.00/Kg,125.00/Kg,800,Kirinyaga,2024-09-03
Finger Millet,-,-,-,Maua,100.00/Kg,120.00/Kg,2200,Meru,2024-09-03
Finger Millet,-,-,-,Nkubu,100.00/Kg,120.00/Kg,630,Meru,2024-09-03
Finger Millet,-,-,-,Kabiyet Market,100.00/Kg,115.00/Kg,,Nandi,2024-09-03
Finger Millet,-,-,-,Gikomba,100.00/Kg,140.00/Kg,,Nairobi,2024-09-03
Finger Millet,-,-,-,Gikomba,100.00/Kg,140.00/Kg,,Nairobi,2024-09-02
Finger Millet,-,-,-,Kutus,75.12/Kg,92.59/Kg,810,Kirinyaga,2024-09-02
Finger Millet,-,-,-,Mabera, - ,100.00/Kg,3500,Migori,2024-09-02
Finger Millet,-,-,-,Kibiok,200.00/Kg,230.00/Kg,500,Nandi,2024-09-01
Finger Millet,-,-,-,Khayega,100.00/Kg,120.00/Kg,540,Kakamega,2024-09-01
Finger Millet,-,-,-,Kibuye, - ,150.00/Kg,,Kisumu,2024-09-01
Finger Millet,-,-,-,Akala,112.50/Kg,125.00/Kg,1400,Siaya,2024-08-31
Finger Millet,-,-,-,Kapsabet Market,100.00/Kg,120.00/Kg,5000,Nandi,2024-08-31
Finger Millet,-,-,-,Ugunja, - ,175.00/Kg,,Siaya,2024-08-31
Finger Millet,-,-,-,Bondo,161.11/Kg,200.00/Kg,500,Siaya,2024-08-30
Finger Millet,-,-,-,Bungoma town,110.00/Kg,150.00/Kg,2800,Bungoma,2024-08-30
Finger Millet,-,-,-,Kerugoya,75.00/Kg,125.00/Kg,800,Kirinyaga,2024-08-30
Finger Millet,-,-,-,Muhoroni, - ,70.00/Kg,2,Kisumu,2024-08-30
Finger Millet,-,-,-,Mumias,120.00/Kg,150.00/Kg,810,Kakamega,2024-08-30
Finger Millet,-,-,-,Nyamakima,100.00/Kg,130.00/Kg,,Nairobi,2024-08-30
Finger Millet,-,-,-,Chuka,87.00/Kg,100.00/Kg,4000,Tharaka-Nithi,2024-08-30
Finger Millet,-,-,-,Mabera, - ,48.00/Kg,2500,Migori,2024-08-29
Finger Millet,-,-,-,Nyamakima,100.00/Kg,130.00/Kg,,Nairobi,2024-08-29
Finger Millet,-,-,-,Aram,141.13/Kg,161.29/Kg,450,Siaya,2024-08-29
Finger Millet,-,-,-,Kutus,80.00/Kg,100.00/Kg,1320,Kirinyaga,2024-08-29
Finger Millet,-,-,-,Gikomba,86.00/Kg,140.00/Kg,,Nairobi,2024-08-29
Finger Millet,-,-,-,Nyamakima,135.00/Kg,140.00/Kg,,Nairobi,2024-08-29
Finger Millet,-,-,-,Miruka,125.00/Kg,135.00/Kg,2700,Nyamira,2024-08-28
Finger Millet,-,-,-,Nyamakima,100.00/Kg,130.00/Kg,,Nairobi,2024-08-28
Finger Millet,-,-,-,Akala,112.50/Kg,125.00/Kg,800,Siaya,2024-08-28
Finger Millet,-,-,-,Bondo,161.11/Kg,200.00/Kg,2000,Siaya,2024-08-28
Finger Millet,-,-,-,Serem - Vihiga, - ,235.29/Kg,600,Vihiga,2024-08-28
Finger Millet,-,-,-,Mulot,94.44/Kg,135.00/Kg,800,Bomet,2024-08-28
Finger Millet,-,-,-,Nyamakima,135.00/Kg,130.00/Kg,,Nairobi,2024-08-28
Finger Millet,-,-,-,Kisasi,60.00/Kg,80.00/Kg,,Kitui,2024-08-27
Finger Millet,-,-,-,Kerugoya,75.00/Kg,125.00/Kg,800,Kirinyaga,2024-08-27
Finger Millet,-,-,-,Ahero,115.00/Kg,125.00/Kg,3000,Kisumu,2024-08-27
Finger Millet,-,-,-,Nyamakima,100.00/Kg,130.00/Kg,,Nairobi,2024-08-27
Finger Millet,-,-,-,Kathonzweni,100.00/Kg,110.00/Kg,300,Makueni,2024-08-27
Finger Millet,-,-,-,Nkubu,100.00/Kg,120.00/Kg,540,Meru,2024-08-27
Finger Millet,-,-,-,Kabiyet Market,115.00/Kg,125.00/Kg,400,Nandi,2024-08-27
Finger Millet,-,-,-,Kapsabet Market,100.00/Kg,120.00/Kg,3500,Nandi,2024-08-27
Finger Millet,-,-,-,Maua,100.00/Kg,120.00/Kg,2600,Meru,2024-08-27
Finger Millet,-,-,-,Gikomba, - ,150.00/Kg,,Nairobi,2024-08-27
Finger Millet,-,-,-,Kapkwen,125.00/Kg,140.00/Kg,9000,Bomet,2024-08-27
Finger Millet,-,-,-,Bondeni,100.00/Kg,125.00/Kg,300,Trans-Nzoia,2024-08-27
Finger Millet,-,-,-,Aram,141.13/Kg,161.29/Kg,450,Siaya,2024-08-26
Finger Millet,-,-,-,Nyamakima,100.00/Kg,130.00/Kg,,Nairobi,2024-08-26
Finger Millet,-,-,-,Gikomba,80.00/Kg,140.00/Kg,,Nairobi,2024-08-26
Finger Millet,-,-,-,Nyamakima,135.00/Kg,140.00/Kg,,Nairobi,2024-08-26
Finger Millet,-,-,-,Kutus,85.00/Kg,100.00/Kg,3250,Kirinyaga,2024-08-26
Finger Millet,-,-,-,Kibiok,100.00/Kg,115.00/Kg,1200,Nandi,2024-08-25
Finger Millet,-,-,-,Mumias,108.89/Kg,160.00/Kg,360,Kakamega,2024-08-25
Finger Millet,-,-,-,Kibuye, - ,150.00/Kg,9900,Kisumu,2024-08-25
Finger Millet,-,-,-,Akala,115.00/Kg,135.00/Kg,900,Siaya,2024-08-24
Finger Millet,-,-,-,Kapsabet Market,100.00/Kg,120.00/Kg,1500,Nandi,2024-08-24
Finger Millet,-,-,-,Serem - Vihiga, - ,235.29/Kg,900,Vihiga,2024-08-24
Finger Millet,-,-,-,Mumias,133.33/Kg,150.00/Kg,360,Kakamega,2024-08-23
Finger Millet,-,-,-,Bondo,155.56/Kg,200.00/Kg,2000,Siaya,2024-08-23
Finger Millet,-,-,-,Bungoma town,110.00/Kg,150.00/Kg,3000,Bungoma,2024-08-23
Finger Millet,-,-,-,Kerugoya,75.00/Kg,125.00/Kg,800,Kirinyaga,2024-08-23
Finger Millet,-,-,-,Aram,141.13/Kg,161.29/Kg,450,Siaya,2024-08-22
Finger Millet,-,-,-,Nyamakima,100.00/Kg,130.00/Kg,,Nairobi,2024-08-22
Finger Millet,-,-,-,Sabatia,115.00/Kg,125.00/Kg,900,Kakamega,2024-08-21
Finger Millet,-,-,-,Taveta Retail Market,90.00/Kg,120.00/Kg,500,Taita-Taveta,2024-08-21
Finger Millet,-,-,-,Kabiyet Market,125.00/Kg,150.00/Kg,250,Nandi,2024-08-21
Finger Millet,-,-,-,Miruka,125.00/Kg,140.00/Kg,900,Nyamira,2024-08-21
Finger Millet,-,-,-,Nyamakima,100.00/Kg,130.00/Kg,,Nairobi,2024-08-21
Finger Millet,-,-,-,Akala,100.00/Kg,117.39/Kg,900,Siaya,2024-08-21
Finger Millet,-,-,-,Mukuyu Market,80.00/Kg,130.00/Kg,,Muranga,2024-08-21
Finger Millet,-,-,-,Bondo,172.22/Kg,200.00/Kg,2000,Siaya,2024-08-20
Finger Millet,-,-,-,Kapsabet Market,10.00/Kg,120.00/Kg,4500,Nandi,2024-08-20
Finger Millet,-,-,-,Nkubu,100.00/Kg,120.00/Kg,720,Meru,2024-08-20
Finger Millet,-,-,-,Maua,60.00/Kg,70.00/Kg,6500,Meru,2024-08-20
Finger Millet,-,-,-,Maua,100.00/Kg,120.00/Kg,2300,Meru,2024-08-20
Finger Millet,-,-,-,Kerugoya,75.00/Kg,125.00/Kg,800,Kirinyaga,2024-08-20
Finger Millet,-,-,-,Nyamakima,100.00/Kg,130.00/Kg,,Nairobi,2024-08-20
Finger Millet,-,-,-,Gikomba,86.00/Kg,150.00/Kg,,Nairobi,2024-08-20
Finger Millet,-,-,-,Aram,141.13/Kg,161.29/Kg,450,Siaya,2024-08-19
Finger Millet,-,-,-,Nyamakima,135.00/Kg,140.00/Kg,,Nairobi,2024-08-19
Finger Millet,-,-,-,Nyamakima,135.00/Kg,140.00/Kg,,Nairobi,2024-08-19
Finger Millet,-,-,-,Gikomba,86.00/Kg,150.00/Kg,,Nairobi,2024-08-19
Finger Millet,-,-,-,Kutus,80.00/Kg,90.00/Kg,0,Kirinyaga,2024-08-19
Finger Millet,-,-,-,Kibuye, - ,150.00/Kg,,Kisumu,2024-08-18
Finger Millet,-,-,-,Khayega,140.00/Kg,160.00/Kg,600,Kakamega,2024-08-18
Finger Millet,-,-,-,Mabera, - ,100.00/Kg,1500,Migori,2024-08-18
Finger Millet,-,-,-,Kibiok,100.00/Kg,115.00/Kg,500,Nandi,2024-08-18
Finger Millet,-,-,-,Serem - Vihiga, - ,235.29/Kg,600,Vihiga,2024-08-17
Finger Millet,-,-,-,Akala,115.00/Kg,135.00/Kg,900,Siaya,2024-08-17
Finger Millet,-,-,-,Mukuyu Market,100.00/Kg,110.00/Kg,,Muranga,2024-08-17
Finger Millet,-,-,-,Mumias,111.11/Kg,210.00/Kg,270,Kakamega,2024-08-16
Finger Millet,-,-,-,Kisasi,80.00/Kg,100.00/Kg,,Kitui,2024-08-16
Finger Millet,-,-,-,Bondo,177.78/Kg,225.00/Kg,1000,Siaya,2024-08-16
Finger Millet,-,-,-,Kerugoya,75.00/Kg,125.00/Kg,800,Kirinyaga,2024-08-16
Finger Millet,-,-,-,Bungoma town,110.00/Kg,150.00/Kg,3800,Bungoma,2024-08-16
Finger Millet,-,-,-,Mbale, - ,132.28/Kg,1000,Vihiga,2024-08-16
Finger Millet,-,-,-,Malimili Livestock Market,50.00/Kg,62.50/Kg,200,Kakamega,2024-08-16
Finger Millet,-,-,-,Chuka,87.00/Kg,100.00/Kg,4000,Tharaka-Nithi,2024-08-16
Finger Millet,-,-,-,Mabera, - ,48.00/Kg,500,Migori,2024-08-15
Finger Millet,-,-,-,Katito,125.00/Kg,175.00/Kg,2500,Kisumu,2024-08-15
Finger Millet,-,-,-,Aram,141.13/Kg,161.29/Kg,250,Siaya,2024-08-15
Finger Millet,-,-,-,Kiria-ini Market,125.00/Kg,125.00/Kg,900,Muranga,2024-08-15
Finger Millet,-,-,-,Kutus,90.00/Kg,100.00/Kg,720,Kirinyaga,2024-08-15
Finger Millet,-,-,-,Nyamakima,100.00/Kg,130.00/Kg,,Nairobi,2024-08-15
Finger Millet,-,-,-,Nyamakima,135.00/Kg,140.00/Kg,,Nairobi,2024-08-15
Finger Millet,-,-,-,Gikomba, - ,150.00/Kg,,Nairobi,2024-08-15
Finger Millet,-,-,-,Akala,115.00/Kg,135.00/Kg,900,Siaya,2024-08-15
Finger Millet,-,-,-,Akala,1.00/Kg,1.00/Kg,600,Siaya,2024-08-15
Finger Millet,-,-,-,Akala,1.00/Kg,1.00/Kg,900,Siaya,2024-08-15
Finger Millet,-,-,-,Mbale, - ,132.28/Kg,2000,Vihiga,2024-08-14
Finger Millet,-,-,-,Miruka,100.00/Kg,110.00/Kg,900,Nyamira,2024-08-14
Finger Millet,-,-,-,Makutano Embu,80.00/Kg,100.00/Kg,,Embu,2024-08-14
Finger Millet,-,-,-,Mukuyu Market, - ,130.00/Kg,,Muranga,2024-08-14
Finger Millet,-,-,-,Akala,1.00/Kg,1.00/Kg,2700,Siaya,2024-08-14
Finger Millet,-,-,-,Gikomba,88.00/Kg,150.00/Kg,,Nairobi,2024-08-14
Finger Millet,-,-,-,Kiria-ini Market,125.00/Kg,125.00/Kg,900,Muranga,2024-08-13
Finger Millet,-,-,-,Kerugoya,75.00/Kg,125.00/Kg,800,Kirinyaga,2024-08-13
Finger Millet,-,-,-,Ahero,125.00/Kg,140.00/Kg,900,Kisumu,2024-08-13
Finger Millet,-,-,-,Bondo,200.00/Kg,250.00/Kg,500,Siaya,2024-08-13
Finger Millet,-,-,-,Kathonzweni,100.00/Kg,120.00/Kg,250,Makueni,2024-08-13
Finger Millet,-,-,-,Nkubu,100.00/Kg,120.00/Kg,540,Meru,2024-08-13
Finger Millet,-,-,-,Kabiyet Market,100.00/Kg,125.00/Kg,205,Nandi,2024-08-13
Finger Millet,-,-,-,Gikomba, - ,150.00/Kg,,Nairobi,2024-08-13
Finger Millet,-,-,-,Chuka,87.00/Kg,100.00/Kg,4000,Tharaka-Nithi,2024-08-13
Finger Millet,-,-,-,Aram,141.13/Kg,161.29/Kg,250,Siaya,2024-08-12
Finger Millet,-,-,-,Nyamakima,138.00/Kg,140.00/Kg,,Nairobi,2024-08-12
Finger Millet,-,-,-,Chebunyo,109.09/Kg,140.00/Kg,7000,Bomet,2024-08-12
Finger Millet,-,-,-,Gikomba, - ,150.00/Kg,,Nairobi,2024-08-12
Finger Millet,-,-,-,Nyamakima,100.00/Kg,130.00/Kg,,Nairobi,2024-08-12
Finger Millet,-,-,-,Kutus,70.00/Kg,80.00/Kg,1680,Kirinyaga,2024-08-12
Finger Millet,-,-,-,Mumias,88.89/Kg,125.00/Kg,180,Kakamega,2024-08-11
Finger Millet,-,-,-,Mabera, - ,48.00/Kg,150,Migori,2024-08-11
Finger Millet,-,-,-,Sabatia,111.11/Kg,104.17/Kg,450,Kakamega,2024-08-10
Finger Millet,-,-,-,Mukuyu Market,100.00/Kg,110.00/Kg,,Muranga,2024-08-10
Finger Millet,-,-,-,Mukuyu Market,100.00/Kg,110.00/Kg,,Muranga,2024-08-10
Finger Millet,-,-,-,Mukuyu Market,100.00/Kg,110.00/Kg,,Muranga,2024-08-10
Finger Millet,-,-,-,Rongo,111.11/Kg,67.14/Kg,4500,Migori,2024-08-09
Finger Millet,-,-,-,Mumias,88.89/Kg,125.00/Kg,180,Kakamega,2024-08-09
Finger Millet,-,-,-,Bungoma town,110.00/Kg,150.00/Kg,4000,Bungoma,2024-08-09
Finger Millet,-,-,-,Gikomba, - ,150.00/Kg,,Nairobi,2024-08-09
Finger Millet,-,-,-,Nyamakima,100.00/Kg,130.00/Kg,,Nairobi,2024-08-09
Finger Millet,-,-,-,Chuka,87.00/Kg,100.00/Kg,4000,Tharaka-Nithi,2024-08-09
Finger Millet,-,-,-,Kitale Municipality Market,125.00/Kg,150.00/Kg,400,Trans-Nzoia,2024-08-08
Finger Millet,-,-,-,Katito,125.00/Kg,150.00/Kg,2500,Kisumu,2024-08-08
Finger Millet,-,-,-,Aram,141.13/Kg,161.29/Kg,300,Siaya,2024-08-08
Finger Millet,-,-,-,Mabera,108.70/Kg,130.43/Kg,3000,Migori,2024-08-08
Finger Millet,-,-,-,Kutus,80.00/Kg,90.00/Kg,10,Kirinyaga,2024-08-08
Finger Millet,-,-,-,Kerugoya,75.00/Kg,125.00/Kg,800,Kirinyaga,2024-08-08
Finger Millet,-,-,-,Gikomba,86.67/Kg,150.00/Kg,,Nairobi,2024-08-08
Finger Millet,-,-,-,Kiria-ini Market,125.00/Kg,125.00/Kg,900,Muranga,2024-08-07
Finger Millet,-,-,-,Gikomba, - ,150.00/Kg,,Nairobi,2024-08-07
Finger Millet,-,-,-,Nyamakima,100.00/Kg,130.00/Kg,,Nairobi,2024-08-07
Finger Millet,-,-,-,Kawangware, - ,70.00/Kg,,Nairobi,2024-08-07
Finger Millet,-,-,-,Bondo,138.89/Kg,175.00/Kg,2000,Siaya,2024-08-06
Finger Millet,-,-,-,Maua,100.00/Kg,120.00/Kg,2300,Meru,2024-08-06
Finger Millet,-,-,-,Molo, - ,150.00/Kg,170,Nakuru,2024-08-06
Finger Millet,-,-,-,Kathonzweni,100.00/Kg,120.00/Kg,270,Makueni,2024-08-06
Finger Millet,-,-,-,Kerugoya,75.00/Kg,125.00/Kg,800,Kirinyaga,2024-08-06
Finger Millet,-,-,-,Nyamakima,100.00/Kg,130.00/Kg,,Nairobi,2024-08-06
Finger Millet,-,-,-,Nkubu,100.00/Kg,120.00/Kg,630,Meru,2024-08-06
Finger Millet,-,-,-,Kapkwen,111.11/Kg,150.00/Kg,6300,Bomet,2024-08-06
Finger Millet,-,-,-,Kutus,65.00/Kg,75.00/Kg,990,Kirinyaga,2024-08-05
Finger Millet,-,-,-,Kitale Municipality Market,125.00/Kg,150.00/Kg,400,Trans-Nzoia,2024-08-05
Finger Millet,-,-,-,Aram,141.13/Kg,161.29/Kg,150,Siaya,2024-08-05
Finger Millet,-,-,-,Gikomba,87.00/Kg,150.00/Kg,,Nairobi,2024-08-05
Finger Millet,-,-,-,Nyamakima,100.00/Kg,130.00/Kg,,Nairobi,2024-08-05
Finger Millet,-,-,-,Kibuye, - ,150.00/Kg,,Kisumu,2024-08-04
Finger Millet,-,-,-,Khayega,50.00/Kg,60.00/Kg,500,Kakamega,2024-08-04
Finger Millet,-,-,-,Kibiok,100.00/Kg,125.00/Kg,1000,Nandi,2024-08-04
Finger Millet,-,-,-,Mumias,88.89/Kg,125.00/Kg,180,Kakamega,2024-08-02
Finger Millet,-,-,-,Sibanga,125.00/Kg,150.00/Kg,550,Trans-Nzoia,2024-08-02
Finger Millet,-,-,-,Kisasi,55.00/Kg,70.00/Kg,,Kitui,2024-08-02
Finger Millet,-,-,-,Serem - Vihiga, - ,235.29/Kg,600,Vihiga,2024-08-02
Finger Millet,-,-,-,Nyamakima,100.00/Kg,130.00/Kg,,Nairobi,2024-08-02
Finger Millet,-,-,-,Chuka,87.00/Kg,100.00/Kg,4000,Tharaka-Nithi,2024-08-02
Finger Millet,-,-,-,Gikomba,90.00/Kg,150.00/Kg,,Nairobi,2024-08-02
Finger Millet,-,-,-,Kerugoya,75.00/Kg,125.00/Kg,800,Kirinyaga,2024-08-01
Finger Millet,-,-,-,Kitale Municipality Market,100.00/Kg,125.00/Kg,300,Trans-Nzoia,2024-08-01
Finger Millet,-,-,-,Nyamakima,100.00/Kg,130.00/Kg,,Nairobi,2024-08-01
Finger Millet,-,-,-,Kawangware, - ,90.00/Kg,,Nairobi,2024-08-01
Finger Millet,-,-,-,Mogogosiek Market,150.00/Kg,175.00/Kg,50,Bomet,2024-08-01
Finger Millet,-,-,-,Kimilili town,60.00/Kg,70.00/Kg,800,Bungoma,2024-08-01
Finger Millet,-,-,-,Serem - Vihiga, - ,235.29/Kg,600,Vihiga,2024-07-31
Finger Millet,-,-,-,Miruka,130.00/Kg,140.00/Kg,1350,Nyamira,2024-07-31
Finger Millet,-,-,-,Gikomba, - ,150.00/Kg,,Nairobi,2024-07-31
Finger Millet,-,-,-,Kawangware, - ,90.00/Kg,,Nairobi,2024-07-31
Finger Millet,-,-,-,Nyamakima,100.00/Kg,130.00/Kg,,Nairobi,2024-07-31
Finger Millet,-,-,-,Mukuyu Market,80.00/Kg,130.00/Kg,,Muranga,2024-07-31
Finger Millet,-,-,-,Kabiyet Market,100.00/Kg,125.00/Kg,250,Nandi,2024-07-30
Finger Millet,-,-,-,Kerugoya,75.00/Kg,125.00/Kg,800,Kirinyaga,2024-07-30
Finger Millet,-,-,-,Maua,100.00/Kg,120.00/Kg,2200,Meru,2024-07-30
Finger Millet,-,-,-,Kisasi,65.00/Kg,80.00/Kg,,Kitui,2024-07-30
Finger Millet,-,-,-,Nkubu,100.00/Kg,120.00/Kg,360,Meru,2024-07-30
Finger Millet,-,-,-,Kapsabet Market,100.00/Kg,120.00/Kg,4000,Nandi,2024-07-30
Finger Millet,-,-,-,Gikomba,90.00/Kg,150.00/Kg,,Nairobi,2024-07-30
Finger Millet,-,-,-,Chuka,90.00/Kg,100.00/Kg,4000,Tharaka-Nithi,2024-07-30
Finger Millet,-,-,-,Bondeni,90.00/Kg,115.00/Kg,300,Trans-Nzoia,2024-07-30
Finger Millet,-,-,-,Aram,141.13/Kg,161.29/Kg,500,Siaya,2024-07-29
Finger Millet,-,-,-,Nyamakima,100.00/Kg,130.00/Kg,,Nairobi,2024-07-29
Finger Millet,-,-,-,Kibuye, - ,150.00/Kg,,Kisumu,2024-07-29
Finger Millet,-,-,-,Kibiok,100.00/Kg,115.00/Kg,1200,Nandi,2024-07-28
Finger Millet,-,-,-,Khayega,90.91/Kg,100.00/Kg,1000,Kakamega,2024-07-28
Finger Millet,-,-,-,Mumias,88.89/Kg,125.00/Kg,270,Kakamega,2024-07-28
Finger Millet,-,-,-,Mulot,94.44/Kg,135.00/Kg,540,Bomet,2024-07-27
Finger Millet,-,-,-,Marindi, - ,125.00/Kg,4200,Migori,2024-07-27
Finger Millet,-,-,-,Gikomba,84.00/Kg,160.00/Kg,,Nairobi,2024-07-27
Finger Millet,-,-,-,Akala,112.50/Kg,145.83/Kg,300,Siaya,2024-07-27
Finger Millet,-,-,-,Mukuyu Market,100.00/Kg,110.00/Kg,,Muranga,2024-07-27
Finger Millet,-,-,-,Serem - Vihiga, - ,235.29/Kg,600,Vihiga,2024-07-27
Finger Millet,-,-,-,Bungoma town,100.00/Kg,130.43/Kg,4000,Bungoma,2024-07-26
Finger Millet,-,-,-,Bondo,177.78/Kg,200.00/Kg,1000,Siaya,2024-07-26
Finger Millet,-,-,-,Kerugoya,75.00/Kg,125.00/Kg,800,Kirinyaga,2024-07-26
Finger Millet,-,-,-,Maua,100.00/Kg,120.00/Kg,2200,Meru,2024-07-26
Finger Millet,-,-,-,Gikomba,56.25/Kg,150.00/Kg,,Nairobi,2024-07-26
Finger Millet,-,-,-,Nyamakima,100.00/Kg,130.00/Kg,,Nairobi,2024-07-26
Finger Millet,-,-,-,Kitale Municipality Market,125.00/Kg,150.00/Kg,300,Trans-Nzoia,2024-07-25
Finger Millet,-,-,-,Gikomba,91.00/Kg,160.00/Kg,,Nairobi,2024-07-25
Finger Millet,-,-,-,Nyamakima,100.00/Kg,130.00/Kg,,Nairobi,2024-07-25
Finger Millet,-,-,-,Kutus,66.04/Kg,75.47/Kg,0,Kirinyaga,2024-07-25
Finger Millet,-,-,-,Kawangware, - ,90.00/Kg,,Nairobi,2024-07-25
Finger Millet,-,-,-,Kimilili town,70.00/Kg,80.00/Kg,1000,Bungoma,2024-07-25
Finger Millet,-,-,-,Akala,112.50/Kg,145.83/Kg,800,Siaya,2024-07-24
Finger Millet,-,-,-,Kawangware, - ,90.00/Kg,,Nairobi,2024-07-24
Finger Millet,-,-,-,Nyamakima,100.00/Kg,130.00/Kg,,Nairobi,2024-07-24
Finger Millet,-,-,-,Molo, - ,150.00/Kg,170,Nakuru,2024-07-24
Finger Millet,-,-,-,Ugunja, - ,120.00/Kg,,Siaya,2024-07-24
Finger Millet,-,-,-,Kerugoya,75.00/Kg,125.00/Kg,800,Kirinyaga,2024-07-23
Finger Millet,-,-,-,Nkubu,100.00/Kg,120.00/Kg,630,Meru,2024-07-23
Finger Millet,-,-,-,Chuka,9.00/Kg,100.00/Kg,4000,Tharaka-Nithi,2024-07-23
Finger Millet,-,-,-,Gikomba,86.00/Kg,160.00/Kg,,Nairobi,2024-07-23
Finger Millet,-,-,-,Kitale Municipality Market,100.00/Kg,110.00/Kg,300,Trans-Nzoia,2024-07-22
Finger Millet,-,-,-,Kisasi,80.00/Kg,100.00/Kg,,Kitui,2024-07-22
Finger Millet,-,-,-,Kibiok,100.00/Kg,125.00/Kg,800,Nandi,2024-07-22
Finger Millet,-,-,-,Aram,141.13/Kg,161.29/Kg,450,Siaya,2024-07-22
Finger Millet,-,-,-,Kutus,70.00/Kg,80.00/Kg,1350,Kirinyaga,2024-07-22
Finger Millet,-,-,-,Nyamakima,100.00/Kg,130.00/Kg,,Nairobi,2024-07-22
Finger Millet,-,-,-,Nyamakima,100.00/Kg,130.00/Kg,,Nairobi,2024-07-22
Finger Millet,-,-,-,Gikomba,90.00/Kg,150.00/Kg,,Nairobi,2024-07-22
Finger Millet,-,-,-,Kibuye, - ,150.00/Kg,,Kisumu,2024-07-22
Finger Millet,-,-,-,Ikonge,104.00/Kg,120.00/Kg,640,Nyamira,2024-07-21
