Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,88.89/Kg,110.00/Kg,,Nairobi,2023-12-01
Beans Red Haricot (Wairimu),-,-,-,Naivasha Market,120.00/Kg,150.00/Kg,,Nakuru,2023-12-01
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,180.00/Kg,230,Nakuru,2023-12-01
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,180.00/Kg,230,Nakuru,2023-12-01
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,100.00/Kg,120.00/Kg,2000,Kirinyaga,2023-12-01
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,100.00/Kg,120.00/Kg,2500,Kirinyaga,2023-12-01
Beans Red Haricot (Wairimu),-,-,-,Daraja Mbili,60.00/Kg,120.00/Kg,600,Kisii,2023-12-01
Beans Red Haricot (Wairimu),-,-,-,Maua,144.44/Kg,150.00/Kg,720,Meru,2023-11-30
Beans Red Haricot (Wairimu),-,-,-,Aram,127.74/Kg,145.99/Kg,200,Siaya,2023-11-30
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,180.00/Kg,340,Nakuru,2023-11-30
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,90.00/Kg, - ,,Nakuru,2023-11-30
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,111.11/Kg,1.10/Kg,300,Trans-Nzoia,2023-11-30
Beans Red Haricot (Wairimu),-,-,-,Nyeri open air,100.00/Kg,125.00/Kg,,Nyeri,2023-11-29
Beans Red Haricot (Wairimu),-,-,-,Nyeri open air,122.22/Kg,150.00/Kg,,Nyeri,2023-11-29
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,88.89/Kg,120.00/Kg,,Nairobi,2023-11-29
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,180.00/Kg,240,Nakuru,2023-11-29
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,110.00/Kg, - ,2700,Nakuru,2023-11-29
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,101.44/Kg,160.00/Kg,,Nairobi,2023-11-29
Beans Red Haricot (Wairimu),-,-,-,Gikomba,122.22/Kg,175.00/Kg,,Nairobi,2023-11-29
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,100.00/Kg,120.00/Kg,2000,Kirinyaga,2023-11-29
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,100.00/Kg,120.00/Kg,2000,Kirinyaga,2023-11-29
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,100.00/Kg,3500,Migori,2023-11-28
Beans Red Haricot (Wairimu),-,-,-,Kebirigo,140.00/Kg,175.00/Kg,90,Nyamira,2023-11-28
Beans Red Haricot (Wairimu),-,-,-,Kapsabet Market,160.00/Kg,160.00/Kg,1000,Nandi,2023-11-28
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2023-11-28
Beans Red Haricot (Wairimu),-,-,-,Nkubu,111.11/Kg,150.00/Kg,450,Meru,2023-11-28
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,320.00/Kg,350.00/Kg,200,Trans-Nzoia,2023-11-28
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,101.11/Kg,160.00/Kg,,Nairobi,2023-11-28
Beans Red Haricot (Wairimu),-,-,-,Chuka,111.11/Kg,225.00/Kg,600,Tharaka-Nithi,2023-11-28
Beans Red Haricot (Wairimu),-,-,-,Daraja Mbili,60.00/Kg,120.00/Kg,600,Kisii,2023-11-28
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,180.00/Kg,250,Nakuru,2023-11-27
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,160.00/Kg,175.00/Kg,400,Trans-Nzoia,2023-11-27
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,161.11/Kg,225.00/Kg,2500,Kirinyaga,2023-11-27
Beans Red Haricot (Wairimu),-,-,-,Aram,127.74/Kg,145.99/Kg,200,Siaya,2023-11-27
Beans Red Haricot (Wairimu),-,-,-,Kutus,140.00/Kg,150.00/Kg,0,Kirinyaga,2023-11-27
Beans Red Haricot (Wairimu),-,-,-,Gikomba,133.33/Kg,180.00/Kg,,Nairobi,2023-11-27
Beans Red Haricot (Wairimu),-,-,-,Busia Market,100.00/Kg,200.00/Kg,540,Busia,2023-11-27
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2023-11-27
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,101.11/Kg,160.00/Kg,,Nairobi,2023-11-27
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,88.89/Kg, - ,,Nairobi,2023-11-27
Beans Red Haricot (Wairimu),-,-,-,Bahati,50.00/Kg,50.00/Kg,50,Nakuru,2023-11-27
Beans Red Haricot (Wairimu),-,-,-,Naivasha Market,120.00/Kg,150.00/Kg,,Nakuru,2023-11-27
Beans Red Haricot (Wairimu),-,-,-,Kibiok,175.00/Kg,190.00/Kg,450,Nandi,2023-11-26
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,112.00/Kg,2600,Migori,2023-11-26
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,180.00/Kg,340,Nakuru,2023-11-25
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,180.00/Kg,340,Nakuru,2023-11-25
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,180.00/Kg,340,Nakuru,2023-11-25
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,180.00/Kg,310,Nakuru,2023-11-24
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,100.00/Kg,120.00/Kg,2500,Kirinyaga,2023-11-24
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,100.00/Kg,120.00/Kg,2000,Kirinyaga,2023-11-24
Beans Red Haricot (Wairimu),-,-,-,Bungoma town,130.43/Kg,173.91/Kg,1800,Bungoma,2023-11-24
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2023-11-24
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market, - ,120.00/Kg,,Nairobi,2023-11-24
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,88.89/Kg, - ,,Nairobi,2023-11-24
Beans Red Haricot (Wairimu),-,-,-,Kawangware,130.00/Kg,165.00/Kg,,Nairobi,2023-11-24
Beans Red Haricot (Wairimu),-,-,-,Naivasha Market,120.00/Kg,150.00/Kg,,Nakuru,2023-11-24
Beans Red Haricot (Wairimu),-,-,-,Ahero,175.00/Kg,185.00/Kg,3900,Kisumu,2023-11-23
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,161.11/Kg,225.00/Kg,2800,Kirinyaga,2023-11-23
Beans Red Haricot (Wairimu),-,-,-,Aram,127.74/Kg,145.99/Kg,200,Siaya,2023-11-23
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,100.00/Kg, - ,,Nakuru,2023-11-23
Beans Red Haricot (Wairimu),-,-,-,Kimilili town,150.00/Kg,175.00/Kg,200,Bungoma,2023-11-23
Beans Red Haricot (Wairimu),-,-,-,Kutus,90.00/Kg,100.00/Kg,1800,Kirinyaga,2023-11-23
Beans Red Haricot (Wairimu),-,-,-,Kawangware,120.00/Kg,150.00/Kg,,Nairobi,2023-11-23
Beans Red Haricot (Wairimu),-,-,-,Kebirigo,160.00/Kg,175.00/Kg,90,Nyamira,2023-11-23
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,180.00/Kg,410,Nakuru,2023-11-23
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,180.00/Kg,410,Nakuru,2023-11-23
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,180.00/Kg,410,Nakuru,2023-11-23
Beans Red Haricot (Wairimu),-,-,-,Kagio,116.67/Kg,180.00/Kg,,Kirinyaga,2023-11-23
Beans Red Haricot (Wairimu),-,-,-,Nyeri open air,133.33/Kg,170.00/Kg,,Nyeri,2023-11-22
Beans Red Haricot (Wairimu),-,-,-,Suneka, - ,191.49/Kg,0,Kisii,2023-11-22
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,100.00/Kg, - ,3330,Nakuru,2023-11-22
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,127.78/Kg,160.00/Kg,,Nairobi,2023-11-22
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,127.78/Kg,160.00/Kg,,Nairobi,2023-11-22
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,88.89/Kg, - ,,Nairobi,2023-11-22
Beans Red Haricot (Wairimu),-,-,-,Embu Town,100.00/Kg,125.00/Kg,1600,Embu,2023-11-22
Beans Red Haricot (Wairimu),-,-,-,Gikomba,122.22/Kg,175.00/Kg,,Nairobi,2023-11-22
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,100.00/Kg,120.00/Kg,1500,Kirinyaga,2023-11-22
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,120.00/Kg,2000,Migori,2023-11-22
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,100.00/Kg,120.00/Kg,2500,Kirinyaga,2023-11-22
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,180.00/Kg,350,Nakuru,2023-11-21
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,175.00/Kg,200.00/Kg,300,Trans-Nzoia,2023-11-21
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market, - ,120.00/Kg,,Nairobi,2023-11-21
Beans Red Haricot (Wairimu),-,-,-,Nkubu,111.11/Kg,150.00/Kg,720,Meru,2023-11-21
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,88.89/Kg, - ,,Nairobi,2023-11-21
Beans Red Haricot (Wairimu),-,-,-,Chuka,111.11/Kg,225.00/Kg,540,Tharaka-Nithi,2023-11-21
Beans Red Haricot (Wairimu),-,-,-,Kapsabet Market,160.00/Kg,180.00/Kg,1000,Nandi,2023-11-21
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,86.67/Kg, - ,,Nakuru,2023-11-21
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,127.78/Kg,160.00/Kg,,Nairobi,2023-11-21
Beans Red Haricot (Wairimu),-,-,-,Bondeni,125.00/Kg,140.00/Kg,180,Trans-Nzoia,2023-11-21
Beans Red Haricot (Wairimu),-,-,-,Awendo,161.11/Kg,187.50/Kg,,Migori,2023-11-21
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,180.00/Kg,520,Nakuru,2023-11-20
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,161.11/Kg,225.00/Kg,2500,Kirinyaga,2023-11-20
Beans Red Haricot (Wairimu),-,-,-,Aram,127.74/Kg,145.99/Kg,400,Siaya,2023-11-20
Beans Red Haricot (Wairimu),-,-,-,Busia Market,100.00/Kg,190.00/Kg,540,Busia,2023-11-20
Beans Red Haricot (Wairimu),-,-,-,Busia Market,100.00/Kg,190.00/Kg,540,Busia,2023-11-20
Beans Red Haricot (Wairimu),-,-,-,Nakuru Top Market, - ,150.00/Kg,,Nakuru,2023-11-20
Beans Red Haricot (Wairimu),-,-,-,Kutus,150.00/Kg,160.00/Kg,0,Kirinyaga,2023-11-20
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,86.67/Kg, - ,5490,Nakuru,2023-11-20
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,127.78/Kg,160.00/Kg,,Nairobi,2023-11-20
Beans Red Haricot (Wairimu),-,-,-,Kawangware,100.00/Kg,140.00/Kg,,Nairobi,2023-11-20
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,150.00/Kg,175.00/Kg,400,Trans-Nzoia,2023-11-20
Beans Red Haricot (Wairimu),-,-,-,Bahati,60.00/Kg,60.00/Kg,60,Nakuru,2023-11-20
Beans Red Haricot (Wairimu),-,-,-,Gikomba,122.22/Kg,175.00/Kg,,Nairobi,2023-11-20
Beans Red Haricot (Wairimu),-,-,-,Kibiok,185.00/Kg,200.00/Kg,350,Nandi,2023-11-19
Beans Red Haricot (Wairimu),-,-,-,Mabera,100.00/Kg,120.00/Kg,1200,Migori,2023-11-19
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,112.00/Kg,3500,Migori,2023-11-18
Beans Red Haricot (Wairimu),-,-,-,Embu Town,100.00/Kg,125.00/Kg,1500,Embu,2023-11-18
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,180.00/Kg,850,Nakuru,2023-11-17
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,161.11/Kg,225.00/Kg,2800,Kirinyaga,2023-11-17
Beans Red Haricot (Wairimu),-,-,-,Bungoma town,130.43/Kg,173.91/Kg,800,Bungoma,2023-11-17
Beans Red Haricot (Wairimu),-,-,-,Nakuru Top Market,90.00/Kg, - ,,Nakuru,2023-11-17
Beans Red Haricot (Wairimu),-,-,-,Gikomba,122.22/Kg,175.00/Kg,,Nairobi,2023-11-17
Beans Red Haricot (Wairimu),-,-,-,Chuka,144.44/Kg,200.00/Kg,540,Tharaka-Nithi,2023-11-17
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,100.00/Kg,120.00/Kg,1850,Kirinyaga,2023-11-17
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,100.00/Kg,120.00/Kg,2500,Kirinyaga,2023-11-17
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,200.00/Kg,225.00/Kg,600,Trans-Nzoia,2023-11-16
Beans Red Haricot (Wairimu),-,-,-,Nakuru Top Market, - ,150.00/Kg,,Nakuru,2023-11-16
Beans Red Haricot (Wairimu),-,-,-,Nakuru Top Market,90.00/Kg, - ,4500,Nakuru,2023-11-16
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,200.00/Kg,970,Nakuru,2023-11-16
Beans Red Haricot (Wairimu),-,-,-,Gikomba,122.22/Kg,175.00/Kg,,Nairobi,2023-11-16
Beans Red Haricot (Wairimu),-,-,-,Kagio,138.89/Kg,250.00/Kg,,Kirinyaga,2023-11-16
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,127.78/Kg,160.00/Kg,,Nairobi,2023-11-16
Beans Red Haricot (Wairimu),-,-,-,Kawangware,130.00/Kg,165.00/Kg,,Nairobi,2023-11-16
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,100.00/Kg,130.00/Kg,2500,Kirinyaga,2023-11-16
Beans Red Haricot (Wairimu),-,-,-,Nyeri open air,133.33/Kg,170.00/Kg,,Nyeri,2023-11-15
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,180.00/Kg,430,Nakuru,2023-11-15
Beans Red Haricot (Wairimu),-,-,-,Embu Town,111.11/Kg,150.00/Kg,1500,Embu,2023-11-15
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market, - ,110.00/Kg,,Nairobi,2023-11-15
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,88.89/Kg, - ,,Nairobi,2023-11-15
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,127.78/Kg,160.00/Kg,,Nairobi,2023-11-15
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,120.00/Kg,2100,Migori,2023-11-15
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,100.00/Kg,130.00/Kg,2500,Kirinyaga,2023-11-15
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,350.00/Kg,400.00/Kg,400,Trans-Nzoia,2023-11-14
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,161.11/Kg,220.00/Kg,2800,Kirinyaga,2023-11-14
Beans Red Haricot (Wairimu),-,-,-,Kawangware,120.00/Kg,160.00/Kg,,Nairobi,2023-11-14
Beans Red Haricot (Wairimu),-,-,-,Kapsabet Market,160.00/Kg,160.00/Kg,1000,Nandi,2023-11-14
Beans Red Haricot (Wairimu),-,-,-,Gikomba,127.78/Kg,180.00/Kg,,Nairobi,2023-11-14
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,127.78/Kg,160.00/Kg,,Nairobi,2023-11-14
Beans Red Haricot (Wairimu),-,-,-,Nkubu,111.11/Kg,150.00/Kg,630,Meru,2023-11-14
Beans Red Haricot (Wairimu),-,-,-,Bahati,60.00/Kg,60.00/Kg,60,Nakuru,2023-11-13
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,120.00/Kg,2000,Migori,2023-11-12
Beans Red Haricot (Wairimu),-,-,-,Kibiok,190.00/Kg,200.00/Kg,350,Nandi,2023-11-12
Beans Red Haricot (Wairimu),-,-,-,Mabera,100.00/Kg,120.00/Kg,12000,Migori,2023-11-12
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,180.00/Kg,1200,Nakuru,2023-11-11
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,100.00/Kg,130.00/Kg,2500,Kirinyaga,2023-11-11
Beans Red Haricot (Wairimu),-,-,-,Embu Town,111.11/Kg,150.00/Kg,10000,Embu,2023-11-11
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,161.11/Kg,225.00/Kg,2500,Kirinyaga,2023-11-10
Beans Red Haricot (Wairimu),-,-,-,Chwele,80.00/Kg,100.00/Kg,2700,Bungoma,2023-11-10
Beans Red Haricot (Wairimu),-,-,-,Nakuru Top Market,110.00/Kg, - ,,Nakuru,2023-11-10
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,102.22/Kg,120.00/Kg,2000,Kirinyaga,2023-11-10
Beans Red Haricot (Wairimu),-,-,-,Chuka,144.44/Kg,200.00/Kg,540,Tharaka-Nithi,2023-11-10
Beans Red Haricot (Wairimu),-,-,-,Nakuru Top Market,110.00/Kg, - ,900,Nakuru,2023-11-09
Beans Red Haricot (Wairimu),-,-,-,Busia Market,95.00/Kg,175.00/Kg,540,Busia,2023-11-09
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,200.00/Kg,225.00/Kg,400,Trans-Nzoia,2023-11-09
Beans Red Haricot (Wairimu),-,-,-,Gikomba,122.22/Kg,175.00/Kg,,Nairobi,2023-11-09
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,127.78/Kg,160.00/Kg,,Nairobi,2023-11-09
Beans Red Haricot (Wairimu),-,-,-,Nyeri open air,133.33/Kg,170.00/Kg,,Nyeri,2023-11-08
Beans Red Haricot (Wairimu),-,-,-,Nakuru Top Market,110.00/Kg, - ,,Nakuru,2023-11-08
Beans Red Haricot (Wairimu),-,-,-,Nakuru Top Market,200.00/Kg, - ,,Nakuru,2023-11-08
Beans Red Haricot (Wairimu),-,-,-,Gikomba,122.22/Kg,175.00/Kg,,Nairobi,2023-11-08
Beans Red Haricot (Wairimu),-,-,-,Embu Town,111.11/Kg,150.00/Kg,3500,Embu,2023-11-08
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,120.00/Kg,2100,Migori,2023-11-08
Beans Red Haricot (Wairimu),-,-,-,Bondeni,175.00/Kg,200.00/Kg,180,Trans-Nzoia,2023-11-07
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,200.00/Kg,225.00/Kg,300,Trans-Nzoia,2023-11-07
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,161.11/Kg,225.00/Kg,2800,Kirinyaga,2023-11-07
Beans Red Haricot (Wairimu),-,-,-,Nyansiongo,3.33/Kg,145.83/Kg,1350,Nyamira,2023-11-07
Beans Red Haricot (Wairimu),-,-,-,Kapsabet Market,160.00/Kg,160.00/Kg,1000,Nandi,2023-11-07
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,86.67/Kg, - ,,Nairobi,2023-11-07
Beans Red Haricot (Wairimu),-,-,-,Nkubu,111.11/Kg,150.00/Kg,450,Meru,2023-11-07
Beans Red Haricot (Wairimu),-,-,-,Kawangware,120.00/Kg,160.00/Kg,,Nairobi,2023-11-07
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,127.78/Kg,160.00/Kg,,Nairobi,2023-11-07
Beans Red Haricot (Wairimu),-,-,-,Chuka,144.44/Kg,175.00/Kg,900,Tharaka-Nithi,2023-11-07
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,102.22/Kg,120.00/Kg,2500,Kirinyaga,2023-11-07
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,16.36/Kg,340,Nakuru,2023-11-06
Beans Red Haricot (Wairimu),-,-,-,Nakuru Top Market,110.00/Kg, - ,,Nakuru,2023-11-06
Beans Red Haricot (Wairimu),-,-,-,Kutus,128.21/Kg,98.29/Kg,0,Kirinyaga,2023-11-06
Beans Red Haricot (Wairimu),-,-,-,Nakuru Top Market, - ,200.00/Kg,,Nakuru,2023-11-06
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market, - ,100.00/Kg,,Nairobi,2023-11-06
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,93.33/Kg, - ,,Nairobi,2023-11-06
Beans Red Haricot (Wairimu),-,-,-,Gikomba,122.22/Kg,175.00/Kg,5500,Nairobi,2023-11-06
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,145.00/Kg,160.00/Kg,,Nairobi,2023-11-06
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,100.00/Kg,120.00/Kg,2500,Kirinyaga,2023-11-05
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,152.00/Kg,1800,Migori,2023-11-04
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,100.00/Kg,130.00/Kg,2500,Kirinyaga,2023-11-04
Beans Red Haricot (Wairimu),-,-,-,Kapsabet Market,160.00/Kg,160.00/Kg,1000,Nandi,2023-11-04
Beans Red Haricot (Wairimu),-,-,-,Nakuru Top Market, - ,200.00/Kg,,Nakuru,2023-11-03
Beans Red Haricot (Wairimu),-,-,-,Nakuru Top Market,110.00/Kg, - ,,Nakuru,2023-11-03
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,180.00/Kg,370,Nakuru,2023-11-03
Beans Red Haricot (Wairimu),-,-,-,Chuka,144.44/Kg,200.00/Kg,540,Tharaka-Nithi,2023-11-03
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,122.22/Kg,133.33/Kg,400,Trans-Nzoia,2023-11-02
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,161.11/Kg,225.00/Kg,3000,Kirinyaga,2023-11-02
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,108.89/Kg, - ,,Nairobi,2023-11-02
Beans Red Haricot (Wairimu),-,-,-,Nakuru Top Market,110.00/Kg, - ,,Nakuru,2023-11-02
Beans Red Haricot (Wairimu),-,-,-,Langas,170.00/Kg,200.00/Kg,1600,Uasin-Gishu,2023-11-02
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,180.00/Kg,340,Nakuru,2023-11-02
Beans Red Haricot (Wairimu),-,-,-,Kutus,130.00/Kg,150.00/Kg,0,Kirinyaga,2023-11-02
Beans Red Haricot (Wairimu),-,-,-,Suneka, - ,169.64/Kg,0,Kisii,2023-11-01
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,1055.56/Kg,600,Trans-Nzoia,2023-11-01
Beans Red Haricot (Wairimu),-,-,-,Nakuru Top Market,110.00/Kg, - ,,Nakuru,2023-11-01
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,100.00/Kg,120.00/Kg,1500,Kirinyaga,2023-11-01
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,180.00/Kg,240,Nakuru,2023-11-01
Beans Red Haricot (Wairimu),-,-,-,Embu Town,111.11/Kg,150.00/Kg,1000,Embu,2023-11-01
Beans Red Haricot (Wairimu),-,-,-,Naivasha Market,120.00/Kg,150.00/Kg,,Nakuru,2023-10-31
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,100.00/Kg,120.00/Kg,2000,Kirinyaga,2023-10-31
Beans Red Haricot (Wairimu),-,-,-,Ahero,165.00/Kg,175.00/Kg,1800,Kisumu,2023-10-31
Beans Red Haricot (Wairimu),-,-,-,Kapsabet Market,160.00/Kg,160.00/Kg,1000,Nandi,2023-10-31
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,180.00/Kg,280,Nakuru,2023-10-31
Beans Red Haricot (Wairimu),-,-,-,Nakuru Top Market,110.00/Kg, - ,,Nakuru,2023-10-31
Beans Red Haricot (Wairimu),-,-,-,Nkubu,111.11/Kg,150.00/Kg,630,Meru,2023-10-31
Beans Red Haricot (Wairimu),-,-,-,Chuka,144.44/Kg,200.00/Kg,540,Tharaka-Nithi,2023-10-31
Beans Red Haricot (Wairimu),-,-,-,Bondeni,175.00/Kg,200.00/Kg,180,Trans-Nzoia,2023-10-31
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,161.11/Kg,225.00/Kg,2800,Kirinyaga,2023-10-30
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,200.00/Kg,225.00/Kg,360,Trans-Nzoia,2023-10-30
Beans Red Haricot (Wairimu),-,-,-,Nakuru Top Market,110.00/Kg, - ,,Nakuru,2023-10-30
Beans Red Haricot (Wairimu),-,-,-,Kutus,145.63/Kg,160.19/Kg,0,Kirinyaga,2023-10-30
Beans Red Haricot (Wairimu),-,-,-,Kibiok,190.00/Kg,200.00/Kg,400,Nandi,2023-10-29
Beans Red Haricot (Wairimu),-,-,-,Isebania Market, - ,160.00/Kg,1300,Migori,2023-10-29
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,180.00/Kg,540,Nakuru,2023-10-28
Beans Red Haricot (Wairimu),-,-,-,Embu Town,111.11/Kg,150.00/Kg,1000,Embu,2023-10-28
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,100.00/Kg,120.00/Kg,2000,Kirinyaga,2023-10-28
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,100.00/Kg,120.00/Kg,3000,Kirinyaga,2023-10-27
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,161.11/Kg,225.00/Kg,2800,Kirinyaga,2023-10-27
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,200.00/Kg,225.00/Kg,270,Trans-Nzoia,2023-10-27
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,110.00/Kg, - ,1530,Nakuru,2023-10-27
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,180.00/Kg,650,Nakuru,2023-10-27
Beans Red Haricot (Wairimu),-,-,-,Chuka,144.44/Kg,200.00/Kg,900,Tharaka-Nithi,2023-10-27
Beans Red Haricot (Wairimu),-,-,-,Gikomba,127.78/Kg,175.00/Kg,,Nairobi,2023-10-27
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market, - ,120.00/Kg,,Nairobi,2023-10-27
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,111.11/Kg, - ,,Nairobi,2023-10-27
Beans Red Haricot (Wairimu),-,-,-,Molo, - ,180.00/Kg,1300,Nakuru,2023-10-26
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,110.00/Kg, - ,,Nakuru,2023-10-26
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,225.00/Kg,275.00/Kg,420,Trans-Nzoia,2023-10-26
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,122.22/Kg,160.00/Kg,,Nairobi,2023-10-26
Beans Red Haricot (Wairimu),-,-,-,Gikomba,127.78/Kg,175.00/Kg,,Nairobi,2023-10-26
Beans Red Haricot (Wairimu),-,-,-,Suneka, - ,167.50/Kg,,Kisii,2023-10-25
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market, - ,130.00/Kg,,Nairobi,2023-10-25
